x,y
0.008590348965948194,0.020412250227283456
0.022804707934806746,0.02357465675561319
0.016411589294827687,0.030354611951837904
0.028673148496051272,0.019780105842416896
0.015572446502005262,0.024817471046810306
0.02036075875518786,0.01865052235933675
0.024333802860148055,0.025135334285321487
0.012452935902103886,0.013726189344967651
0.021175350082042084,0.02692612550158898
0.008849286659299604,0.012030353442333296
0.011933075034772275,0.022025587743344125
0.013389760211628363,0.03176864952343325
0.0028139259885507383,0.0033192181054452815
0.031090784478697734,0.013214317676175053
0.02825222605582721,0.012884677737198227
0.022478989035900752,0.011732246590334767
0.012138758177659378,0.029090171936108623
0.005679645472861769,0.010173807910103309
0.01227158614595702,0.00728727793154038
0.025798608473869156,0.023510532085847222
0.014633183083376817,0.021904759786584842
0.028193115183780208,0.01824056122067434
0.03041140225537756,0.01440504161636053
0.020577666012865325,0.023836213840460068
0.008245701228911302,0.006743415482236154
0.0026504294069974502,0.002860577323468579
0.030038638087974474,0.015327444271355309
0.013509741121116144,0.028493997201225724
0.016423896998122835,0.029440952736863178
0.030833095510158167,0.016555195534986758
0.017082349124180177,0.030115519829758585
0.018902999433648853,0.029411233009637733
0.03021153180123632,0.012860871989528006
0.021789005937577377,0.017350735975577448
0.026127152125563425,0.020212201313090053
0.011713212693164369,0.00910309211563597
0.012719771189650984,0.026786361089076248
0.015705267030404296,0.024890818129113694
0.011181959397655277,0.02435555185283865
0.02617937992805643,0.022009331319689695
0.03149051326554796,0.01310384722107911
0.01683886408300161,0.021962854607431827
0.01147747040221008,0.006357976756495157
0.012372965595558647,0.011553226939062496
0.028530364519718035,0.019795539430039137
0.017407784759340916,0.011242092011515591
0.023850162426666037,0.018740293453374298
0.028956709015367964,0.018599364950464096
0.005304492106462631,0.009901126560035976
0.01260555188607375,0.01730865599210254
0.010459859926260365,0.009147680287599637
0.01706293976544055,0.008794546385296352
0.01052932911222279,0.005561434381740976
0.00543264290314433,0.003027433981133144
0.012594907841169489,0.02990488893353022
0.023588753752886,0.017752814226569113
0.02253030968822467,0.0248618380570275
0.015913744660910074,0.025300309027101932
0.00816229404554583,0.004434797187454056
0.005137746467202215,0.008226432284741122
0.019715928856194078,0.016398897103976844
0.014849007645854203,0.020821236040485608
0.01699945145639164,0.02998455147744644
0.01975088822932626,0.028465252465210235
0.013604413621285496,0.014779173494127343
0.007427725009712892,0.005221398286105546
0.020612748693273973,0.028219331873323723
0.016261441999006872,0.015036468514296748
0.015248346418715806,0.02986550365270829
0.017607594404310475,0.016110446503196832
0.006967740333608669,0.008931975452012051
0.015717176622873825,0.024276234904215065
0.020922910442016638,0.009938672189809638
0.020461782678668085,0.016232837460536602
0.007294609730429443,0.009043791418321354
0.013781545597586965,0.01699962781610808
0.02685377804485125,0.01744770724030592
0.003891867811295321,0.004261564760038075
0.022258922744702155,0.025784567594688976
0.021005081452194544,0.024887789756182926
0.01697877638382414,0.03035070380426003
0.02697827667500888,0.022011461789942382
0.02104939022738626,0.027762252205942056
0.02718568101913071,0.017909678543569247
0.020483561708238184,0.00881549284784037
0.028097898515924966,0.01307293471652269
0.017722821759881727,0.0263759790537892
0.023727220304926556,0.024836948672802787
0.019186668264191197,0.023435362260531913
0.012554680295259923,0.010191712764736044
0.023343818526862344,0.02477325388786817
0.020521509167856954,0.027483135451599375
0.02984602994300237,0.017989448578737865
0.020001610062014105,0.02837774244346884
0.020862859849226388,0.008928583525731478
0.016731911803661362,0.015152677759945454
0.026440999753959592,0.021746996576615076
0.014915200569561506,0.016542123062257413
0.0027098020087751172,0.003877445998871113
0.015067612704410331,0.008532872984827286
0.014422570613134154,0.006452488813654004
0.014905733872840317,0.014819525800986912
0.017240984664003478,0.015327166977575907
0.0038338932686168216,0.002660388516287761
0.026685571389783204,0.012420855794603438
0.015346272158135764,0.01515734416340733
0.007092871357233863,0.005789381068457601
0.02943799213946999,0.01529053598935847
0.012291127161874096,0.015919255959686757
0.030072836340301713,0.015571781642535282
0.01844474098029877,0.029413728240389524
0.00942055188948392,0.01582221773398871
0.026770558006658722,0.020687321802565065
0.0183798097627853,0.013076359639692104
0.009059100043377859,0.004192133050063878
0.022591585842494946,0.0217950798208322
0.02456510808344847,0.02484663437356392
0.030457856826582544,0.01573378484483993
0.003522085914430043,0.007222093711436874
0.01566137759241374,0.012213346465269795
0.011379372344489276,0.012048110296258746
0.02083066614705778,0.027083032329767744
0.0061715716058706365,0.010462397824108786
0.02612565645040989,0.011655324113541038
0.013808443854087658,0.027880420627143767
0.027915270047472705,0.02087908088772361
0.028159754867433443,0.013920364703208258
0.01651819491339439,0.0225795325622145
0.007736224752318417,0.0034789908924232806
0.009396591718494163,0.019385189340645807
0.026124255711717267,0.013669410234768515
0.019736371124777025,0.009374825148435389
0.009742444136892927,0.011477091624003576
0.021772850903607446,0.02632021765104024
0.021332372179372578,0.024159606686950497
0.022933159920246266,0.025874498863618988
0.0075994942912915465,0.010796244595205359
0.021097021878332314,0.01787054178258124
0.024642996754293902,0.017711939753403405
0.027665547791038646,0.016133676934630633
0.011444802526561089,0.010886288496309598
0.006261420979729994,0.007806089939254168
0.025869002183446285,0.013572430316346062
0.022022680306983407,0.014526113927924463
0.0030903195879222662,0.005954975879921031
0.023004609429552025,0.018892409686974927
0.01417107153977493,0.02290991544621928
0.018394219907962802,0.013914713732579787
0.027281037623790055,0.017627474864256677
0.017267077449700578,0.02240885929014557
0.004469326961275668,0.008956753945212692
0.023862496836567746,0.023541860996223404
0.0026348904780662354,0.004066371825577841
0.009117741591417781,0.015479067459664446
0.014166510152406076,0.02909981060517532
0.00405745582945293,0.002597006255861805
0.018595560504448008,0.024530256258651344
0.012722910930176648,0.007496389252967875
0.026996168404475395,0.019409411739871978
0.014254000405951282,0.016575005633164427
