x,y
0.0,0.0
0.019999999999999997,0.0
0.007637626158259735,0.013228756555322952
-0.007637626158259728,0.01322875655532295
-0.019999999999999997,2.449293598294706e-18
-0.007637626158259741,-0.01322875655532295
0.007637626158259735,-0.013228756555322952
0.039999999999999994,0.0
0.03214550253664319,0.01855921454276674
0.01527525231651947,0.026457513110645904
1.6328623988631376e-18,0.026666666666666665
-0.015275252316519456,0.0264575131106459
-0.03214550253664319,0.01855921454276674
-0.039999999999999994,4.898587196589412e-18
-0.032145502536643174,-0.01855921454276674
-0.015275252316519482,-0.0264575131106459
-4.898587196589412e-18,-0.026666666666666665
0.01527525231651947,-0.026457513110645904
0.03214550253664317,-0.018559214542766753
0.06,0.0
0.05451873111170961,0.01984319533462504
0.04034406480021562,0.03385268989405321
0.022912878474779207,0.03968626966596886
0.007075619645310892,0.04012783305698155
-0.007075619645310888,0.04012783305698155
-0.022912878474779186,0.03968626966596885
-0.040344064800215615,0.033852689894053226
-0.054518731111709594,0.019843195334625047
-0.06,7.347880794884118e-18
-0.05451873111170961,-0.019843195334625037
-0.04034406480021562,-0.03385268989405321
-0.022912878474779227,-0.03968626966596886
-0.00707561964531089,-0.04012783305698155
0.007075619645310875,-0.04012783305698156
0.022912878474779207,-0.03968626966596886
0.04034406480021561,-0.033852689894053226
0.05451873111170958,-0.019843195334625075
