x,y
-0.005482836393240172,-0.05234253895393073
0.02869007458353167,-0.05132109235111336
-0.04976893159262926,0.04549196543153847
-0.002044404888181625,0.04836422536572196
0.01617036955615787,0.03962333378231668
-0.018623268729891812,0.036987996827575004
0.01242383755700275,0.01828067761017857
0.005089278221699764,0.01339353956338092
-0.037229122685181595,-0.006821322169672784
0.052916599976817295,-5.3687278099453035e-05
-0.005111123120488148,0.06938046800157839
0.057003181246293784,-0.02767861689645673
0.03803259151364184,0.04836994105573503
0.030319493589756597,0.05963937885791704
-0.06516851557264704,0.006469009396852321
-0.013428848589680598,-0.05427634051916721
-0.06383482151718264,0.02245929143648171
0.05302266935399076,-0.030941092903403446
-0.030142391388422094,0.06285535002704688
-0.06298879022280564,0.029714962681279614
0.013225604338401739,-0.01995496787640622
-0.006163675158579298,-0.014593014761448277
-0.007432940518160416,0.05546520277870061
0.0065591625389761436,-0.01862316531580015
0.006285099678499655,-0.030578707652061245
-0.04790126001658682,0.0008072386642113933
0.042705021449144925,-0.05077639648093005
-0.009063620567138504,0.05532896917458504
0.031856186977509075,0.005996769246640121
-0.04637941565963168,-0.0288128790922854
0.025305318026710606,-0.060969589252654825
-0.04819067823335288,-0.050718968097997336
0.010989628584386898,0.05154492485930697
-0.0019557823349473646,0.05301649901544734
-0.008148791966673645,0.0030498837148828675
0.010309995242469493,-0.014743159870523133
0.02110734253887744,0.05665059417286453
-0.0025599554411466544,0.01940087615284317
-0.01569433067247515,-0.007028603992036179
-0.013285333062390749,-0.06736255382434436
0.050863543708775015,-0.04783070137342413
-0.02758767628952783,-0.02138609731674744
0.04844339739761895,0.0014479651895726517
-0.038995857659428465,-0.03616820174924393
-0.03712665980951517,-0.04808031871074571
0.04959062897097434,0.04703163066122614
-0.01724442761563785,-0.0603594993482482
-0.037460319889655404,0.058883612359508404
-0.005778236133470341,-0.008649020405312995
-0.047802567285456815,0.005984710371323919
0.025508856717528165,0.036422685151134206
-0.026578591027530532,0.039134638525128725
-0.0043471864951039494,-0.02237556726536613
-0.036628747119018944,-0.05959801357800571
0.008793941683662775,0.06023865107598438
-0.0199872659881852,0.015739417209970328
0.06907637303425851,-0.008550200947927007
0.04152872371150539,-0.0477309914787813
