x,y
0.0153836124116143,-0.0314368053271792
0.00205691669167794,-0.00398756475489431
0.00518454493862475,-0.00997979251040895
0.0101499994898758,-0.00625960229582691
0.00823757465984058,-0.00562021228630079
0.0191336006902202,-0.0253424523238748
0.00455700004742717,-0.0071888961093121
0.0179278997918629,-0.014575495173515
0.0136215827734589,-0.00609326439481118
0.0283242729936928,-0.016576065715799
0.013269270006887,-0.0130206218753894
0.0144116552756857,-0.0177482993066526
0.00426710920262365,-0.0027699124495984
0.0179056718480216,-0.024728969093697
0.00397273918309491,-0.00605416101211589
0.0139485808688171,-0.0288434961608748
0.0182245961684604,-0.0115626673576719
0.0067525286671836,-0.0120505193250452
0.00438829322633307,-0.0077655253728734
0.00694315224810074,-0.0115712186095192
0.0127927544854146,-0.0145983623186403
0.0211043588211825,-0.0278585957902194
0.0203189329840444,-0.0256144709917716
0.0163135851937961,-0.01284524186795
0.00477106710335233,-0.00652083158815817
0.0177387267309381,-0.0199580050115014
0.0192002011511785,-0.0153342018007303
0.0193728963169543,-0.0288547620185634
0.0272698029288656,-0.0159466953106729
0.00590264283007769,-0.0113369675098372
0.0217196627463758,-0.0189229641035651
0.0257532912608955,-0.0208058216358781
0.0290224494971197,-0.0144972176106644
0.0093911471365648,-0.00973346389298733
0.0250197665147835,-0.0243372453203238
0.0139863887789337,-0.0320835095772242
0.00528344431832232,-0.00906365319063106
0.0062552376575344,-0.00886076318065087
0.0220790013341608,-0.0194128945070465
0.0160824290826535,-0.00951152615543984
0.00599103691120071,-0.0142832141361416
0.0117891586990637,-0.0194146494016913
0.0132589892302998,-0.0249548473883171
0.0246593507867352,-0.020482052825238
0.00727094445687775,-0.0113164157922519
0.0228267896038814,-0.0232961113736609
0.0128005579306268,-0.0218773733232699
0.0236420024064979,-0.0249945605994355
0.011797037323129,-0.0131792430775191
0.0185794655213438,-0.0243631865694996
0.00627637094698862,-0.0131820454916418
0.0204718265440996,-0.0266513953869263
0.0269391979041355,-0.0137429172947801
0.0231476329611893,-0.0262434123313762
0.0301366393796768,-0.0177007464335826
0.0193085611913934,-0.0262374300510662
0.00755981001475453,-0.0107848878194703
0.0272064311803068,-0.0193597137836833
0.0240234093322822,-0.0242239747826612
0.0230047372585338,-0.0214066334526341
0.0256969031259722,-0.0162223900379644
0.0133918280293186,-0.0178823059773786
0.0186045868286001,-0.0227688145631187
0.00461951620298267,-0.00266149491412297
0.0177864612620147,-0.014795302476755
0.00431491711486008,-0.00960121427093357
0.0179926454072544,-0.0154635880542277
0.0224188736913821,-0.0256750953322442
0.0157394707761266,-0.0267959807399367
0.029266231063724,-0.0176338668669816
0.0083836938176811,-0.00886299974213513
0.00550265642558222,-0.00519066073640683
0.0249199518292909,-0.0245754400050843
0.015501833270016,-0.018893221241408
0.0245809925024987,-0.0151264329095109
0.0127849293521296,-0.0143137628621116
0.0157880458301298,-0.0175739117816114
0.0265763119996001,-0.0227679622149797
0.00249565559854538,-0.00392098115191363
0.0154273397045743,-0.0217227313078231
0.0198972556771,-0.0160718380161729
0.0126527495548845,-0.00890507560798468
0.0224226418397276,-0.0267792976794909
0.0172401389016104,-0.0183313019646717
0.0145914541943757,-0.0316340251941188
0.02960591127627,-0.0186670101418779
0.0267281551454925,-0.0169477507953013
0.0312717409842847,-0.0133140478265262
0.0124214692690626,-0.0256792114200165
0.00911779312391236,-0.0164285434245486
0.0020945410318862,-0.00324373409567854
0.0283303455086316,-0.0166744507320414
0.00830751812772712,-0.0082652840702498
0.0246136631394689,-0.0209759070245529
0.0193551242887753,-0.0180788504768959
0.0140743915419287,-0.00819554466684667
0.00733683253391144,-0.0108011018986541
0.0266552976524048,-0.0164718705143766
0.00688930018588754,-0.00660715843178084
0.0149596167906134,-0.0250935125020169
0.0239845213352016,-0.0242892643594542
0.0136938183111783,-0.0225202238904153
0.0190477433631623,-0.0179708602764692
0.0197078284012561,-0.00978707122914289
0.0123623212356915,-0.0258537494178001
0.00761641269325761,-0.00774637670067268
0.0257800372938184,-0.0230699353176115
0.00612408136114838,-0.00511323270099693
0.0242756790770401,-0.0219834675993166
0.0185091056986414,-0.0226895802846368
0.00298946417321815,-0.00267341482764884
0.0203230396257001,-0.0260522222933546
0.0167942966085177,-0.0116347339949712
0.024789050841556,-0.0126989764316114
0.018394380331557,-0.0187996688054444
0.00311166135148883,-0.0021095023871632
0.00510847004151374,-0.00446248071667063
0.0246276483277212,-0.0240538646964706
0.0121450221508327,-0.0275560762088821
0.0210225754784661,-0.0273520970990272
0.0135685218182713,-0.0104831430608911
0.0129548695265277,-0.0107412802038034
0.0254237353749597,-0.0139253233292104
0.0291241197405236,-0.0177106171188524
0.00329700798494246,-0.00456381253569184
0.0291822949511908,-0.0190721717755904
0.0288345265090398,-0.01463584408011
0.0178900279433173,-0.0277632640194676
0.0203544012117738,-0.0109049408183699
0.0236683217531228,-0.016441373893225
0.0130569423869479,-0.0108808858465515
0.0177665009314137,-0.0251197384382326
0.00867428452337079,-0.017787588019828
0.0170126993758711,-0.0118354017876835
0.0154227791565491,-0.0312498290155954
0.0148710453101292,-0.0114348182775215
0.0156461013162731,-0.0286957178611971
0.0231927981612451,-0.00982107459258228
0.0067185078107877,-0.0124341117986724
0.00421166223011486,-0.00178066379914672
0.00791931291188042,-0.0165244094971756
0.0126755792670916,-0.00597058655512022
0.0183605831634492,-0.0151320447884785
0.0203007291668388,-0.0273926468994458
0.0188999268765429,-0.0281642673879816
0.0134201209878797,-0.00585766971661514
0.00351847160683311,-0.00207526452584704
0.0222351355632832,-0.0265665961505035
0.0293957424895646,-0.0187464455469419
0.0164467687452929,-0.028780613721434
0.031730685576785,-0.0145902253273318
0.0265168052979044,-0.0200545378023276
0.00506236253542502,-0.00680131360088171
0.0117878312087842,-0.010646756042896
0.0209284275496897,-0.0216223855677209
0.0256443803277186,-0.0147754231460316
0.0125328463156404,-0.0124051730856831
0.00295422364766687,-0.00538032702026258
0.0180121221486089,-0.0237025438397569
0.0142242527280317,-0.0282791517331861
0.0171279476656088,-0.0281274707966463
0.0131082772897465,-0.00716399780271385
0.0248511711019082,-0.0170794250355704
0.0151111719222738,-0.0210699786488979
0.021749865111537,-0.0127913691057061
0.00440939914674637,-0.00446109432277231
0.0175794671956834,-0.00736795732162291
0.0102199424486216,-0.00587319648577539
0.00435839656679935,-0.0056915938261191
0.00804085274972933,-0.0164299659074605
0.0144285610785263,-0.0259582818144545
0.0312740326580667,-0.0152263592141017
0.00738061394483115,-0.00541960505157361
0.0266478708389127,-0.0174948537315961
0.0280292998842923,-0.0209466475955495
0.0114707917802988,-0.0116114349225265
0.00734262627213892,-0.00681530354383749
0.00268502075799315,-0.00357086852621825
0.0168540539685949,-0.0213008319507084
0.0137150782081574,-0.00746178868207646
0.0302286091711364,-0.0152394938192567
0.0111355306292856,-0.00635306339804277
0.0105877506064442,-0.0179350357470201
0.0156910001787692,-0.00809570619465325
0.0257913875059013,-0.0213009548630719
0.0115916874008204,-0.0223429403902226
0.0046576446834407,-0.0107111617975361
0.0181546361417091,-0.017646788531052
0.0219315421222678,-0.0168007206669162
